Fecha,Producto,Volumen_Hoy,Volumen_7Dias,Precio_Ayer,Precio_7Dias,Precio_Hoy_Kg
2023-01-06,PALTA CHOQUETE,9,6,25.75,26.39,25.5
2023-01-06,PALTA COLLIN RED,7,7,30.75,31.07,30.0
2023-01-06,PALTA CRIOLLA,16,8,20.75,21.71,20.75
2023-01-06,PALTA DEDO,1,2,6.58,6.56,6.75
2023-01-06,PALTA FUERTE,45,28,7.15,7.29,7.08
2023-01-06,PALTA HALL,16,8,23.0,24.29,22.5
2023-01-06,PALTA HASS,14,12,6.38,6.3,6.2
2023-01-06,PALTA LINDA,9,7,33.5,33.32,31.75
2023-01-06,PALTA NAVAL,8,9,7.85,7.9,7.85
2023-01-06,PALTA ZUTANO,6,7,6.18,6.18,6.13
2023-01-06,PAPAYA (COSTA),12,10,20.25,17.71,19.75
2023-01-06,PAPAYA (SELVA),217,172,21.25,18.75,21.75
2023-01-06,PEPINO RAYADO O MELON,32,24,1.48,1.43,1.55
2023-01-06,PERA AGUA CRIOLLA,10,7,48.5,46.64,48.5
2023-01-06,PERA AGUA ITALIANA,9,7,51.25,49.82,51.25
2023-01-06,PERA AGUA PACKAM IMPORTADO,16,13,111.75,107.96,112.5
2023-01-06,PITAHAYA,18,7,9.25,10.29,8.75
2023-01-06,PIÑA CRIOLLA (SELVA),52,47,13.5,14.36,13.0
2023-01-06,PIÑA GOLDEN,80,71,18.75,19.71,19.25
2023-01-06,PIÑA HAWAIANA,53,50,2.18,2.4,2.08
2023-01-06,PLATANO BELLACO,84,32,71.5,72.18,71.5
2023-01-06,PLATANO BIZCOCHO,84,50,15.5,15.89,15.75
2023-01-06,PLATANO ISLA,97,88,52.5,53.04,53.75
2023-01-06,PLATANO MANZANO,12,16,19.5,20.39,19.25
2023-01-06,PLATANO MORADO,8,8,31.25,33.14,31.5
2023-01-06,PLATANO PALILLO,86,47,67.25,68.25,67.5
2023-01-06,PLATANO SEDA (SELVA),18,16,42.25,42.25,42.25
2023-01-06,PLATANO SEDA CONGO,83,60,43.75,43.43,43.75
2023-01-06,SANDIA,104,80,0.78,0.79,0.78
2023-01-06,SANKI,6,6,8.25,7.68,8.25
2023-01-06,TAMARINDO (CON CASCARA),2,1,6.25,5.53,6.25
2023-01-06,TORONJA COSTA,17,14,3.13,3.02,3.15
2023-01-06,TORONJA SELVA,11,11,24.75,25.36,25.25
2023-01-06,TUMBO,5,3,2.35,2.39,2.38
2023-01-06,TUNA AMARILLA,12,11,2.08,2.09,2.15
2023-01-06,TUNA BLANCA,14,11,2.08,2.08,2.15
2023-01-06,TUNA MORADA/ROSADA,12,10,2.08,2.09,2.15
2023-01-06,UVA ALFONSO LAVALETT,10,8,35.5,34.5,34.75
2023-01-06,UVA ARRA,10,6,38.75,38.36,38.75
2023-01-06,UVA BORGOÑA,6,4,36.25,33.61,36.25
2023-01-06,UVA CRIMSON,9,10,34.25,33.38,34.25
2023-01-06,UVA FLAME,10,8,32.5,31.04,32.5
2023-01-06,UVA FLEY,9,10,27.25,26.89,27.25
2023-01-06,UVA ITALIA,16,8,32.25,30.75,32.75
2023-01-06,UVA MAGENTA,10,10,34.25,35.0,33.75
2023-01-06,UVA PALESTINA,8,9,36.75,36.57,36.75
2023-01-06,UVA PIROVANO,11,8,39.5,38.36,39.5
2023-01-06,UVA RED GLOBE,48,45,25.75,25.46,25.75
2023-01-06,UVA ROSADA,6,8,36.75,36.07,36.75
2023-01-06,UVA ROYAL,7,10,24.5,25.04,24.5
2023-01-06,UVA SUPERIOR,6,8,48.5,48.61,48.75
2023-01-06,UVA THOMPSON,9,8,48.75,46.5,48.75
2023-01-06,UVA ZAFIRO,8,9,30.75,30.46,31.25
2023-01-06,YACON (LLACON),4,3,2.93,2.92,2.93
2023-01-06,ZAPOTE,7,8,39.5,40.71,39.5
2023-01-09,AGUAJE,2,6,30.5,29.0,30.25
2023-01-09,AGUAYMANTO,2,2,4.73,4.42,4.83
2023-01-09,ALBARICOQUE,3,5,3.13,3.12,3.23
2023-01-09,ARÁNDANO,8,10,5.25,5.21,4.75
2023-01-09,CAIMITO (SELVA),5,6,51.25,50.25,51.5
2023-01-09,CAMU CAMU,1,1,11.25,9.57,10.75
2023-01-09,CARAMBOLA,11,8,23.25,22.89,22.25
2023-01-09,CHIRIMOYA CRIOLLA O HUAYCO,2,5,4.63,4.76,4.58
2023-01-09,CHIRIMOYA CUMBE,14,13,4.73,4.89,4.65
2023-01-09,CIRUELA NECTARINA (IMPORTADA),9,8,61.5,60.21,60.75
2023-01-09,CIRUELA ROJA/CRIOLLA,10,7,38.5,38.21,38.5
2023-01-09,CIRUELA SANTA ROSA/NACIONAL,6,3,53.25,53.0,52.75
2023-01-09,COCO,12,19,1.85,1.79,1.85
2023-01-09,COCONA,10,11,34.25,33.39,33.75
2023-01-09,FRESA SABRINA,19,20,2.65,2.47,2.65
2023-01-09,FRESA SAN ANDREAS,41,41,2.65,2.48,2.73
2023-01-09,GRANADA,3,8,71.5,71.79,71.5
2023-01-09,GRANADILLA (COSTA),5,5,21.5,22.14,21.25
2023-01-09,GRANADILLA (SELVA),40,38,47.25,46.93,46.75
2023-01-09,GUANABANA (COSTA),6,7,4.53,4.55,4.45
2023-01-09,GUANABANA (SELVA),4,6,5.33,5.34,5.33
2023-01-09,HIGO MADURO,4,9,42.25,41.57,42.25
2023-01-09,KIWI IMPORTADO,8,8,119.25,117.93,118.0
2023-01-09,LIMA DULCE,3,4,2.43,2.37,2.38
2023-01-09,LIMON DULCE - SELVA,9,4,35.5,34.96,35.25
2023-01-09,LUCUMA BELTRAN,5,6,5.43,5.36,5.35
2023-01-09,LUCUMA DE SEDA,2,3,5.33,5.27,5.23
2023-01-09,MAMEY,6,9,4.15,4.24,4.18
2023-01-09,MANDARINA MALVACEA,7,6,2.63,2.61,2.63
2023-01-09,MANDARINA MURCOTT,6,5,2.43,2.35,2.43
2023-01-09,MANDARINA SATSUMA,41,57,1.83,1.86,1.8
2023-01-09,MANDARINA TANGERINA,9,14,19.25,18.96,18.5
2023-01-09,MANGO CHATO,3,8,1.85,1.84,1.85
2023-01-09,MANGO CRIOLLO,20,26,1.65,1.68,1.63
2023-01-09,MANGO EDWARD,51,53,1.43,1.45,1.43
2023-01-09,MANGO HADEN /HAYDE,29,28,1.25,1.28,1.25
2023-01-09,MANGO KAFRO,17,15,1.55,1.57,1.55
2023-01-09,MANGO KENT,24,40,1.43,1.43,1.38
2023-01-09,MANGO PICO DE LORO,13,10,1.25,1.31,1.28
2023-01-09,MANGO ROSADO,5,13,1.83,1.83,1.83
2023-01-09,MANZANA CTE/PARA AGUA,25,17,35.5,35.07,35.25
2023-01-09,MANZANA DELICIA,84,62,58.5,57.54,59.25
2023-01-09,MANZANA GOLDEN,8,16,3.75,3.74,3.7
2023-01-09,MANZANA IMPORTADA,11,14,114.25,112.5,113.75
2023-01-09,MANZANA ISRAEL,32,38,0.75,0.76,0.73
2023-01-09,MANZANA WINTER,10,14,47.25,46.96,46.5
2023-01-09,MARACUYA,21,7,4.43,4.29,4.38
2023-01-09,MELOCOTON BLANQUILLO,20,17,41.5,41.46,41.75
2023-01-09,MELOCOTON DURAZNO HUAYCO,23,19,43.25,43.21,42.25
2023-01-09,MELON COQUITO,32,32,17.75,16.89,18.75
2023-01-09,MEMBRILLO CRIOLLO,11,7,2.23,2.29,2.23
2023-01-09,MEMBRILLO SERRANO,12,8,57.25,59.71,56.5
2023-01-09,NARANJA PRIMAVERA,14,14,1.63,1.59,1.58
2023-01-09,NARANJA TANGELO SELVA,33,46,52.5,53.18,50.75
2023-01-09,NARANJA VALENCIA,132,172,20.5,21.71,20.0
2023-01-09,NARANJA WASHINGTON NAVAL,14,18,4.1,4.29,4.15
2023-01-09,NONI,5,6,3.25,3.19,3.23
2023-01-09,PACAE CRIOLLO,7,5,5.25,5.25,5.23
2023-01-09,PACAE DE SEDA,4,5,4.93,4.83,4.85
2023-01-09,PALTA CHOQUETE,7,6,25.5,25.96,24.75
2023-01-09,PALTA COLLIN RED,7,6,30.25,30.54,28.75
2023-01-09,PALTA CRIOLLA,9,15,20.75,21.07,20.75
2023-01-09,PALTA DEDO,2,1,6.73,6.65,6.63
2023-01-09,PALTA FUERTE,15,38,7.0,7.16,6.78
2023-01-09,PALTA HALL,13,16,23.25,23.57,22.5
2023-01-09,PALTA HASS,10,9,6.23,6.29,6.2
2023-01-09,PALTA LINDA,10,6,32.5,32.82,31.25
2023-01-09,PALTA NAVAL,6,5,7.85,7.87,8.25
2023-01-09,PALTA ZUTANO,2,8,6.13,6.15,5.93
2023-01-09,PAPAYA (COSTA),11,11,21.25,19.32,21.75
2023-01-09,PAPAYA (SELVA),144,179,22.75,20.96,23.75
2023-01-09,PEPINO RAYADO O MELON,23,18,1.55,1.5,1.55
2023-01-09,PERA AGUA CRIOLLA,6,3,48.5,47.89,48.75
2023-01-09,PERA AGUA ITALIANA,7,4,51.25,51.07,53.25
2023-01-09,PERA AGUA PACKAM IMPORTADO,12,14,114.25,110.96,113.25
2023-01-09,PITAHAYA,7,8,8.5,9.29,7.75
2023-01-09,PIÑA CRIOLLA (SELVA),49,52,13.5,13.71,13.75
2023-01-09,PIÑA GOLDEN,70,74,19.25,19.07,19.25
2023-01-09,PIÑA HAWAIANA,49,48,2.08,2.21,2.05
2023-01-09,PLATANO BELLACO,49,63,72.25,71.96,71.5
2023-01-09,PLATANO BIZCOCHO,62,49,15.5,15.68,15.75
2023-01-09,PLATANO ISLA,76,84,53.0,52.82,53.0
2023-01-09,PLATANO MANZANO,18,20,19.25,19.43,18.75
2023-01-09,PLATANO MORADO,10,6,32.25,32.07,32.25
2023-01-09,PLATANO PALILLO,51,44,68.5,68.0,69.25
2023-01-09,PLATANO SEDA (SELVA),18,15,43.25,42.43,44.25
2023-01-09,PLATANO SEDA CONGO,70,86,44.75,43.79,45.75
2023-01-09,SANDIA,48,90,0.8,0.79,0.8
2023-01-09,SANKI,6,5,9.25,8.21,8.75
2023-01-09,TAMARINDO (CON CASCARA),1,2,6.15,5.94,6.15
2023-01-09,TORONJA COSTA,17,24,3.13,3.09,3.13
2023-01-09,TORONJA SELVA,10,9,25.25,25.18,25.25
2023-01-09,TUMBO,3,4,2.53,2.43,2.53
2023-01-09,TUNA AMARILLA,4,11,2.15,2.12,2.15
2023-01-09,TUNA BLANCA,5,12,2.18,2.13,2.15
2023-01-09,TUNA MORADA/ROSADA,3,9,2.15,2.12,2.15
2023-01-09,UVA ALFONSO LAVALETT,10,11,34.5,34.89,34.25
2023-01-09,UVA ARRA,15,7,40.25,39.04,38.25
2023-01-09,UVA BORGOÑA,4,5,36.5,35.18,36.75
2023-01-09,UVA CRIMSON,4,8,34.25,33.88,34.5
2023-01-09,UVA FLAME,8,8,33.25,32.04,32.0
2023-01-09,UVA FLEY,10,8,27.25,26.75,26.25
2023-01-09,UVA ITALIA,8,8,33.75,32.36,34.5
2023-01-09,UVA MAGENTA,7,6,34.25,34.5,34.5
2023-01-09,UVA PALESTINA,8,5,37.25,37.04,36.25
2023-01-09,UVA PIROVANO,8,5,39.25,39.18,38.5
2023-01-09,UVA RED GLOBE,39,33,26.75,25.93,25.75
2023-01-09,UVA ROSADA,6,6,37.25,36.75,36.25
2023-01-09,UVA ROYAL,8,5,25.25,25.0,24.5
2023-01-09,UVA SUPERIOR,6,6,49.25,48.75,48.5
2023-01-09,UVA THOMPSON,7,10,49.25,47.96,48.75
2023-01-09,UVA ZAFIRO,7,6,31.5,30.89,31.0
2023-01-09,YACON (LLACON),4,4,3.15,2.99,3.18
2023-01-09,ZAPOTE,4,6,39.25,39.89,38.75
2023-01-10,AGUAJE,6,5,30.25,29.36,29.75
2023-01-10,AGUAYMANTO,2,2,4.83,4.51,4.75
2023-01-10,ALBARICOQUE,5,5,3.23,3.12,3.23
2023-01-10,ARÁNDANO,10,15,4.75,5.0,4.75
2023-01-10,CAIMITO (SELVA),6,5,51.5,50.57,51.5
2023-01-10,CAMU CAMU,1,1,10.75,10.0,10.5
2023-01-10,CARAMBOLA,8,17,22.25,23.0,21.75
2023-01-10,CHIRIMOYA CRIOLLA O HUAYCO,5,4,4.58,4.72,4.55
2023-01-10,CHIRIMOYA CUMBE,13,16,4.65,4.82,4.63
2023-01-10,CIRUELA NECTARINA (IMPORTADA),8,9,60.75,60.5,63.75
2023-01-10,CIRUELA ROJA/CRIOLLA,7,14,38.5,38.11,38.25
2023-01-10,CIRUELA SANTA ROSA/NACIONAL,3,6,52.75,53.07,52.5
2023-01-10,COCO,19,15,1.85,1.81,1.75
2023-01-10,COCONA,11,19,33.75,33.61,34.0
2023-01-10,FRESA SABRINA,20,24,2.65,2.51,2.75
2023-01-10,FRESA SAN ANDREAS,41,65,2.73,2.52,2.85
2023-01-10,GRANADA,8,10,71.5,71.5,70.75
2023-01-10,GRANADILLA (COSTA),5,9,21.25,21.86,21.5
2023-01-10,GRANADILLA (SELVA),38,48,46.75,46.86,46.25
2023-01-10,GUANABANA (COSTA),7,7,4.45,4.53,4.43
2023-01-10,GUANABANA (SELVA),6,7,5.33,5.32,5.35
2023-01-10,HIGO MADURO,9,7,42.25,41.68,42.25
2023-01-10,KIWI IMPORTADO,8,8,118.0,118.18,117.0
2023-01-10,LIMA DULCE,4,7,2.38,2.38,2.45
2023-01-10,LIMON DULCE - SELVA,4,11,35.25,34.96,34.75
2023-01-10,LUCUMA BELTRAN,6,8,5.35,5.36,5.33
2023-01-10,LUCUMA DE SEDA,3,5,5.23,5.25,5.18
2023-01-10,MAMEY,9,8,4.18,4.23,4.18
2023-01-10,MANDARINA MALVACEA,6,8,2.63,2.61,2.63
2023-01-10,MANDARINA MURCOTT,5,5,2.43,2.37,2.43
2023-01-10,MANDARINA SATSUMA,57,53,1.8,1.85,1.8
2023-01-10,MANDARINA TANGERINA,14,15,18.5,18.86,18.5
2023-01-10,MANGO CHATO,8,20,1.85,1.85,1.83
2023-01-10,MANGO CRIOLLO,26,28,1.63,1.67,1.58
2023-01-10,MANGO EDWARD,53,62,1.43,1.44,1.45
2023-01-10,MANGO HADEN /HAYDE,28,35,1.25,1.27,1.25
2023-01-10,MANGO KAFRO,15,22,1.55,1.57,1.53
2023-01-10,MANGO KENT,40,32,1.38,1.42,1.38
2023-01-10,MANGO PICO DE LORO,10,10,1.28,1.3,1.33
2023-01-10,MANGO ROSADO,13,15,1.83,1.83,1.83
2023-01-10,MANZANA CTE/PARA AGUA,17,32,35.25,35.14,34.5
2023-01-10,MANZANA DELICIA,62,97,59.25,57.93,59.25
2023-01-10,MANZANA GOLDEN,16,14,3.7,3.76,3.75
2023-01-10,MANZANA IMPORTADA,14,13,113.75,112.57,116.5
2023-01-10,MANZANA ISRAEL,38,53,0.73,0.75,0.73
2023-01-10,MANZANA WINTER,14,10,46.5,46.86,47.25
2023-01-10,MARACUYA,7,13,4.38,4.32,4.38
2023-01-10,MELOCOTON BLANQUILLO,17,19,41.75,41.61,41.25
2023-01-10,MELOCOTON DURAZNO HUAYCO,19,32,42.25,43.0,43.75
2023-01-10,MELON COQUITO,32,21,18.75,17.25,18.75
2023-01-10,MEMBRILLO CRIOLLO,7,14,2.23,2.27,2.13
2023-01-10,MEMBRILLO SERRANO,8,13,56.5,58.89,55.25
2023-01-10,NARANJA PRIMAVERA,14,15,1.58,1.59,1.55
2023-01-10,NARANJA TANGELO SELVA,46,46,50.75,52.79,49.75
2023-01-10,NARANJA VALENCIA,172,168,20.0,21.07,19.5
2023-01-10,NARANJA WASHINGTON NAVAL,18,16,4.15,4.25,4.08
2023-01-10,NONI,6,6,3.23,3.19,3.15
2023-01-10,PACAE CRIOLLO,5,6,5.23,5.24,5.18
2023-01-10,PACAE DE SEDA,5,4,4.85,4.84,4.85
2023-01-10,PALTA CHOQUETE,6,8,24.75,25.61,24.75
2023-01-10,PALTA COLLIN RED,6,8,28.75,30.18,29.25
2023-01-10,PALTA CRIOLLA,15,16,20.75,20.86,20.5
2023-01-10,PALTA DEDO,1,2,6.63,6.66,6.65
2023-01-10,PALTA FUERTE,38,58,6.78,7.07,6.65
2023-01-10,PALTA HALL,16,14,22.5,23.18,22.5
2023-01-10,PALTA HASS,9,14,6.2,6.27,6.38
2023-01-10,PALTA LINDA,6,10,31.25,32.46,31.5
2023-01-10,PALTA NAVAL,5,4,8.25,7.92,8.2
2023-01-10,PALTA ZUTANO,8,9,5.93,6.11,5.93
2023-01-10,PAPAYA (COSTA),11,12,21.75,20.07,22.5
2023-01-10,PAPAYA (SELVA),179,191,23.75,21.71,24.5
2023-01-10,PEPINO RAYADO O MELON,18,33,1.55,1.52,1.55
2023-01-10,PERA AGUA CRIOLLA,3,14,48.75,48.11,47.25
2023-01-10,PERA AGUA ITALIANA,4,15,53.25,51.5,51.25
2023-01-10,PERA AGUA PACKAM IMPORTADO,14,14,113.25,111.68,116.5
2023-01-10,PITAHAYA,8,7,7.75,8.86,7.75
2023-01-10,PIÑA CRIOLLA (SELVA),52,56,13.75,13.61,14.25
2023-01-10,PIÑA GOLDEN,74,77,19.25,19.04,18.5
2023-01-10,PIÑA HAWAIANA,48,52,2.05,2.16,2.0
2023-01-10,PLATANO BELLACO,63,75,71.5,71.82,71.5
2023-01-10,PLATANO BIZCOCHO,49,56,15.75,15.68,16.25
2023-01-10,PLATANO ISLA,84,91,53.0,52.89,51.5
2023-01-10,PLATANO MANZANO,20,21,18.75,19.36,20.25
2023-01-10,PLATANO MORADO,6,11,32.25,31.79,31.25
2023-01-10,PLATANO PALILLO,44,61,69.25,68.11,67.5
2023-01-10,PLATANO SEDA (SELVA),15,21,44.25,42.75,41.5
2023-01-10,PLATANO SEDA CONGO,86,95,45.75,44.18,46.5
2023-01-10,SANDIA,90,85,0.8,0.79,0.8
2023-01-10,SANKI,5,4,8.75,8.43,8.5
2023-01-10,TAMARINDO (CON CASCARA),2,1,6.15,6.06,6.15
2023-01-10,TORONJA COSTA,24,16,3.13,3.12,3.08
2023-01-10,TORONJA SELVA,9,10,25.25,25.14,24.75
2023-01-10,TUMBO,4,4,2.53,2.44,2.53
2023-01-10,TUNA AMARILLA,11,8,2.15,2.12,2.08
2023-01-10,TUNA BLANCA,12,9,2.15,2.14,2.08
2023-01-10,TUNA MORADA/ROSADA,9,11,2.15,2.13,2.08
2023-01-10,UVA ALFONSO LAVALETT,11,13,34.25,34.86,33.5
2023-01-10,UVA ARRA,7,8,38.25,39.0,37.75
2023-01-10,UVA BORGOÑA,5,5,36.75,35.64,36.5
2023-01-10,UVA CRIMSON,8,12,34.5,34.0,34.5
2023-01-10,UVA FLAME,8,10,32.0,32.14,31.75
2023-01-10,UVA FLEY,8,10,26.25,26.75,25.75
2023-01-10,UVA ITALIA,8,13,34.5,32.89,34.5
2023-01-10,UVA MAGENTA,6,9,34.5,34.43,34.25
2023-01-10,UVA PALESTINA,5,7,36.25,36.89,35.75
2023-01-10,UVA PIROVANO,5,8,38.5,39.07,38.25
2023-01-10,UVA RED GLOBE,33,45,25.75,26.0,25.75
2023-01-10,UVA ROSADA,6,7,36.25,36.71,35.75
2023-01-10,UVA ROYAL,5,6,24.5,24.86,24.5
2023-01-10,UVA SUPERIOR,6,8,48.5,48.75,48.5
2023-01-10,UVA THOMPSON,10,8,48.75,48.29,48.25
2023-01-10,UVA ZAFIRO,6,5,31.0,30.89,30.75
2023-01-10,YACON (LLACON),4,3,3.18,3.02,3.15
2023-01-10,ZAPOTE,6,5,38.75,39.5,38.75
2023-01-11,AGUAJE,5,4,29.75,29.64,30.25
2023-01-11,AGUAYMANTO,2,1,4.75,4.59,4.23
2023-01-11,ALBARICOQUE,5,2,3.23,3.13,3.23
2023-01-11,ARÁNDANO,15,16,4.75,4.86,4.75
2023-01-11,CAIMITO (SELVA),5,4,51.5,50.96,51.75
2023-01-11,CAMU CAMU,1,1,10.5,10.39,10.5
2023-01-11,CARAMBOLA,17,10,21.75,22.93,21.75
2023-01-11,CHIRIMOYA CRIOLLA O HUAYCO,4,2,4.55,4.67,4.55
2023-01-11,CHIRIMOYA CUMBE,16,11,4.63,4.76,4.63
2023-01-11,CIRUELA NECTARINA (IMPORTADA),8,5,63.75,61.14,63.75
2023-01-11,CIRUELA ROJA/CRIOLLA,14,8,38.25,38.07,37.75
2023-01-11,CIRUELA SANTA ROSA/NACIONAL,6,4,52.5,53.21,52.25
2023-01-11,COCO,15,10,1.75,1.81,1.75
2023-01-11,COCONA,19,17,34.0,33.79,33.5
2023-01-11,FRESA SABRINA,24,18,2.75,2.56,2.75
2023-01-11,FRESA SAN ANDREAS,65,43,2.85,2.59,2.88
2023-01-11,GRANADA,10,6,70.75,71.25,70.75
2023-01-11,GRANADILLA (COSTA),9,5,21.5,21.68,21.5
2023-01-11,GRANADILLA (SELVA),48,39,46.25,46.86,45.5
2023-01-11,GUANABANA (COSTA),7,5,4.43,4.51,4.48
2023-01-11,GUANABANA (SELVA),7,4,5.35,5.31,5.33
2023-01-11,HIGO MADURO,7,5,42.25,41.79,42.25
2023-01-11,KIWI IMPORTADO,8,5,117.0,118.21,117.5
2023-01-11,LIMA DULCE,7,4,2.45,2.39,2.5
2023-01-11,LIMON DULCE - SELVA,11,6,34.75,34.96,35.25
2023-01-11,LUCUMA BELTRAN,8,4,5.33,5.35,5.33
2023-01-11,LUCUMA DE SEDA,5,4,5.18,5.24,5.25
2023-01-11,MAMEY,8,5,4.18,4.22,4.25
2023-01-11,MANDARINA MALVACEA,8,5,2.63,2.62,2.63
2023-01-11,MANDARINA MURCOTT,5,6,2.43,2.38,2.43
2023-01-11,MANDARINA SATSUMA,53,61,1.8,1.83,1.8
2023-01-11,MANDARINA TANGERINA,15,13,18.5,18.82,18.25
2023-01-11,MANGO CHATO,20,6,1.83,1.84,1.85
2023-01-11,MANGO CRIOLLO,28,11,1.58,1.65,1.58
2023-01-11,MANGO EDWARD,62,26,1.45,1.44,1.48
2023-01-11,MANGO HADEN /HAYDE,35,16,1.25,1.27,1.25
2023-01-11,MANGO KAFRO,22,14,1.53,1.56,1.48
2023-01-11,MANGO KENT,32,24,1.38,1.41,1.28
2023-01-11,MANGO PICO DE LORO,10,7,1.33,1.3,1.38
2023-01-11,MANGO ROSADO,15,8,1.83,1.83,1.75
2023-01-11,MANZANA CTE/PARA AGUA,32,28,34.5,35.07,34.75
2023-01-11,MANZANA DELICIA,97,68,59.25,58.29,59.25
2023-01-11,MANZANA GOLDEN,14,16,3.75,3.75,3.75
2023-01-11,MANZANA IMPORTADA,13,7,116.5,113.32,116.5
2023-01-11,MANZANA ISRAEL,53,39,0.73,0.75,0.7
2023-01-11,MANZANA WINTER,10,9,47.25,46.82,47.25
2023-01-11,MARACUYA,13,9,4.38,4.35,4.38
2023-01-11,MELOCOTON BLANQUILLO,19,15,41.25,41.46,41.25
2023-01-11,MELOCOTON DURAZNO HUAYCO,32,24,43.75,43.0,43.0
2023-01-11,MELON COQUITO,21,28,18.75,17.57,18.5
2023-01-11,MEMBRILLO CRIOLLO,14,7,2.13,2.24,2.08
2023-01-11,MEMBRILLO SERRANO,13,11,55.25,57.89,54.75
2023-01-11,NARANJA PRIMAVERA,15,11,1.55,1.58,1.55
2023-01-11,NARANJA TANGELO SELVA,46,45,49.75,52.21,48.75
2023-01-11,NARANJA VALENCIA,168,146,19.5,20.5,19.0
2023-01-11,NARANJA WASHINGTON NAVAL,16,10,4.08,4.19,4.08
2023-01-11,NONI,6,5,3.15,3.19,3.13
2023-01-11,PACAE CRIOLLO,6,5,5.18,5.23,5.23
2023-01-11,PACAE DE SEDA,4,5,4.85,4.85,4.85
2023-01-11,PALTA CHOQUETE,8,6,24.75,25.36,25.25
2023-01-11,PALTA COLLIN RED,8,7,29.25,29.96,28.75
2023-01-11,PALTA CRIOLLA,16,13,20.5,20.71,20.5
2023-01-11,PALTA DEDO,2,2,6.65,6.67,6.65
2023-01-11,PALTA FUERTE,58,46,6.65,6.99,6.38
2023-01-11,PALTA HALL,14,12,22.5,22.89,22.75
2023-01-11,PALTA HASS,14,7,6.38,6.3,6.43
2023-01-11,PALTA LINDA,10,10,31.5,32.21,31.75
2023-01-11,PALTA NAVAL,4,4,8.2,7.96,8.33
2023-01-11,PALTA ZUTANO,9,6,5.93,6.08,5.88
2023-01-11,PAPAYA (COSTA),12,13,22.5,20.93,22.5
2023-01-11,PAPAYA (SELVA),191,176,24.5,22.54,24.5
2023-01-11,PEPINO RAYADO O MELON,33,23,1.55,1.53,1.5
2023-01-11,PERA AGUA CRIOLLA,14,5,47.25,48.18,46.75
2023-01-11,PERA AGUA ITALIANA,15,6,51.25,51.46,50.75
2023-01-11,PERA AGUA PACKAM IMPORTADO,14,8,116.5,112.93,116.5
2023-01-11,PITAHAYA,7,6,7.75,8.57,8.25
2023-01-11,PIÑA CRIOLLA (SELVA),56,48,14.25,13.64,13.75
2023-01-11,PIÑA GOLDEN,77,64,18.5,18.93,18.5
2023-01-11,PIÑA HAWAIANA,52,48,2.0,2.11,1.93
2023-01-11,PLATANO BELLACO,75,60,71.5,71.82,72.25
2023-01-11,PLATANO BIZCOCHO,56,69,16.25,15.75,16.5
2023-01-11,PLATANO ISLA,91,85,51.5,52.75,51.5
2023-01-11,PLATANO MANZANO,21,13,20.25,19.43,19.75
2023-01-11,PLATANO MORADO,11,8,31.25,31.75,31.25
2023-01-11,PLATANO PALILLO,61,46,67.5,68.11,68.25
2023-01-11,PLATANO SEDA (SELVA),21,19,41.5,42.64,41.5
2023-01-11,PLATANO SEDA CONGO,95,75,46.5,44.68,46.75
2023-01-11,SANDIA,85,66,0.8,0.79,0.8
2023-01-11,SANKI,4,4,8.5,8.61,8.5
2023-01-11,TAMARINDO (CON CASCARA),1,2,6.15,6.19,6.25
2023-01-11,TORONJA COSTA,16,12,3.08,3.12,3.15
2023-01-11,TORONJA SELVA,10,10,24.75,25.04,24.5
2023-01-11,TUMBO,4,3,2.53,2.46,2.53
2023-01-11,TUNA AMARILLA,8,6,2.08,2.12,2.08
2023-01-11,TUNA BLANCA,9,7,2.08,2.14,2.08
2023-01-11,TUNA MORADA/ROSADA,11,6,2.08,2.12,2.08
2023-01-11,UVA ALFONSO LAVALETT,13,10,33.5,34.68,33.25
2023-01-11,UVA ARRA,8,8,37.75,38.89,37.25
2023-01-11,UVA BORGOÑA,5,4,36.5,36.07,36.5
2023-01-11,UVA CRIMSON,12,8,34.5,34.18,33.75
2023-01-11,UVA FLAME,10,8,31.75,32.29,30.75
2023-01-11,UVA FLEY,10,7,25.75,26.68,25.5
2023-01-11,UVA ITALIA,13,9,34.5,33.32,34.25
2023-01-11,UVA MAGENTA,9,6,34.25,34.36,35.25
2023-01-11,UVA PALESTINA,7,6,35.75,36.75,36.5
2023-01-11,UVA PIROVANO,8,6,38.25,39.0,37.25
2023-01-11,UVA RED GLOBE,45,37,25.75,26.04,25.5
2023-01-11,UVA ROSADA,7,6,35.75,36.61,35.5
2023-01-11,UVA ROYAL,6,8,24.5,24.71,23.75
2023-01-11,UVA SUPERIOR,8,6,48.5,48.75,47.5
2023-01-11,UVA THOMPSON,8,9,48.25,48.54,47.25
2023-01-11,UVA ZAFIRO,5,10,30.75,31.0,29.75
2023-01-11,YACON (LLACON),3,3,3.15,3.05,3.18
2023-01-11,ZAPOTE,5,4,38.75,39.21,38.75
2023-01-12,AGUAJE,4,7,30.25,29.86,30.5
2023-01-12,AGUAYMANTO,1,3,4.23,4.57,4.2
2023-01-12,ALBARICOQUE,2,6,3.23,3.15,3.08
2023-01-12,ARÁNDANO,16,12,4.75,4.86,4.75
2023-01-12,CAIMITO (SELVA),4,6,51.75,51.11,52.5
2023-01-12,CAMU CAMU,1,1,10.5,10.54,10.75
2023-01-12,CARAMBOLA,10,7,21.75,22.64,22.75
