Fecha,Producto,Volumen_Hoy,Volumen_7Dias,Precio_Ayer,Precio_7Dias,Precio_Hoy_Kg
2021-12-03,MANGO EDWARD,64,55,1.55,1.59,1.53
2021-12-03,MANGO HADEN /HAYDE,50,44,1.38,1.39,1.38
2021-12-03,MANGO KAFRO,15,18,2.98,3.02,2.98
2021-12-03,MANGO KENT,27,30,2.93,2.99,2.93
2021-12-03,MANGO PICO DE LORO,23,25,1.83,1.88,1.85
2021-12-03,MANZANA CTE/PARA AGUA,30,28,25.75,25.86,25.75
2021-12-03,MANZANA DELICIA,104,106,54.5,53.89,54.25
2021-12-03,MANZANA GOLDEN,19,10,2.88,2.96,2.88
2021-12-03,MANZANA IMPORTADA,9,15,96.5,97.43,96.5
2021-12-03,MANZANA ISRAEL,52,44,0.83,0.83,0.85
2021-12-03,MANZANA WINTER,13,10,45.75,46.5,46.5
2021-12-03,MARACUYA,11,8,2.48,2.5,2.5
2021-12-03,MELOCOTON BLANQUILLO,24,13,35.25,35.32,35.5
2021-12-03,MELOCOTON DURAZNO HUAYCO,49,18,36.5,36.29,36.25
2021-12-03,MELON COQUITO,43,30,10.75,10.93,11.5
2021-12-03,MELON ESMERALDA,7,9,16.75,17.21,16.75
2021-12-03,MEMBRILLO CRIOLLO,12,14,2.95,2.83,2.95
2021-12-03,MEMBRILLO SERRANO,21,24,59.25,57.93,59.25
2021-12-03,NARANJA PRIMAVERA,37,22,1.15,1.12,1.13
2021-12-03,NARANJA TANGELO SELVA,53,31,45.5,44.79,45.25
2021-12-03,NARANJA VALENCIA,165,142,17.75,18.46,17.75
2021-12-03,NARANJA WASHINGTON NAVAL,15,9,4.33,4.23,4.33
2021-12-03,NONI,7,7,2.05,2.0,2.03
2021-12-03,PALTA ANTILLANA,7,6,32.5,31.82,32.5
2021-12-03,PALTA CHOQUETE,9,8,31.25,31.07,30.75
2021-12-03,PALTA COLLIN RED,8,7,32.25,31.64,32.0
2021-12-03,PALTA CRIOLLA,14,10,24.5,24.61,25.25
2021-12-03,PALTA DEDO,2,1,5.48,5.56,5.53
2021-12-03,PALTA FUERTE,29,45,5.65,5.9,5.53
2021-12-03,PALTA HALL,16,11,25.75,25.68,25.75
2021-12-03,PALTA HASS,6,10,4.75,4.68,4.75
2021-12-03,PALTA LINDA,11,7,35.5,35.71,35.5
2021-12-03,PALTA NAVAL,9,12,5.25,5.15,5.25
2021-12-03,PALTA QUEEN,7,7,4.73,4.74,4.73
2021-12-03,PAPAYA (COSTA),12,13,14.75,15.46,14.75
2021-12-03,PAPAYA (SELVA),210,188,16.0,16.32,16.0
2021-12-03,PEPINO RAYADO O MELON,23,23,1.58,1.56,1.55
2021-12-03,PERA AGUA CRIOLLA,4,11,38.5,38.79,38.25
2021-12-03,PERA AGUA ITALIANA,8,9,48.25,49.14,47.75
2021-12-03,PERA AGUA PACKAM IMPORTADO,12,14,96.5,96.86,96.5
2021-12-03,PITAHAYA,6,8,6.75,7.0,7.25
2021-12-03,PIÑA CRIOLLA (SELVA),46,40,13.75,13.46,13.5
2021-12-03,PIÑA GOLDEN,85,71,21.25,21.43,20.75
2021-12-03,PIÑA HAWAIANA,55,50,1.08,1.11,1.13
2021-12-03,PLATANO BELLACO,98,109,62.25,62.64,61.75
2021-12-03,PLATANO BIZCOCHO,100,100,14.5,14.25,14.25
2021-12-03,PLATANO ISLA,113,101,43.75,42.75,42.0
2021-12-03,PLATANO MANZANO,11,21,17.75,18.29,18.25
2021-12-03,PLATANO MORADO,4,11,28.5,28.68,28.5
2021-12-03,PLATANO PALILLO,84,90,61.5,62.43,61.5
2021-12-03,PLATANO SEDA (SELVA),26,27,35.75,34.5,35.5
2021-12-03,PLATANO SEDA CONGO,98,67,36.5,35.86,36.0
2021-12-03,SANDIA,67,90,0.83,0.84,0.83
2021-12-03,SANKI,4,6,6.38,6.19,6.43
2021-12-03,TAMARINDO (CON CASCARA),1,1,5.25,5.32,5.28
2021-12-03,TORONJA COSTA,23,24,2.25,2.18,2.25
2021-12-03,TORONJA SELVA,16,12,22.5,21.82,22.5
2021-12-03,TUMBO,7,4,2.08,2.2,2.13
2021-12-03,TUNA AMARILLA,8,8,2.08,2.12,2.1
2021-12-03,TUNA BLANCA,10,12,2.08,2.11,2.15
2021-12-03,TUNA MORADA/ROSADA,7,8,2.1,2.11,2.13
2021-12-03,UVA ALFONSO LAVALETT,13,16,26.25,26.36,26.25
2021-12-03,UVA ARRA,9,10,37.75,38.36,37.75
2021-12-03,UVA BORGOÑA,9,5,28.75,28.54,28.5
2021-12-03,UVA CRIMSON,15,8,26.75,26.18,26.75
2021-12-03,UVA FLAME,9,10,36.25,36.64,36.25
2021-12-03,UVA FLEY,8,6,30.25,31.14,29.5
2021-12-03,UVA ITALIA,11,10,25.25,26.5,25.25
2021-12-03,UVA MAGENTA,10,11,37.75,38.32,37.5
2021-12-03,UVA PALESTINA,8,10,34.75,34.04,35.25
2021-12-03,UVA PIROVANO,7,9,35.25,35.25,35.5
2021-12-03,UVA RED GLOBE,32,34,23.0,23.07,22.5
2021-12-03,UVA ROSADA,9,8,33.25,33.32,33.0
2021-12-03,UVA SUPERIOR,15,8,46.25,46.11,46.5
2021-12-03,UVA THOMPSON,9,11,47.75,48.64,48.25
2021-12-03,YACON (LLACON),4,2,4.08,4.41,4.08
2021-12-06,AGUAJE,3,8,17.25,17.61,17.25
2021-12-06,AGUAYMANTO,1,2,3.73,3.79,3.75
2021-12-06,ALBARICOQUE,3,2,3.13,3.17,3.15
2021-12-06,ARÁNDANO,9,6,8.25,7.88,8.0
2021-12-06,CAMU CAMU,1,1,5.73,5.62,5.5
2021-12-06,CARAMBOLA,5,11,23.25,23.93,23.5
2021-12-06,CHIRIMOYA CRIOLLA O HUAYCO,2,4,5.58,5.55,5.58
2021-12-06,CHIRIMOYA CUMBE,9,12,5.68,5.62,5.68
2021-12-06,CIRUELA NECTARINA (IMPORTADA),8,10,57.25,56.93,57.25
2021-12-06,CIRUELA ROJA/CRIOLLA,8,6,37.25,37.21,36.75
2021-12-06,CIRUELA SANTA ROSA/NACIONAL,4,6,38.5,38.46,38.25
2021-12-06,COCO,16,12,1.63,1.67,1.58
2021-12-06,COCONA,9,17,33.5,34.25,33.75
2021-12-06,FRESA SABRINA,27,32,1.68,1.64,1.73
2021-12-06,FRESA SAN ANDREAS,28,40,1.7,1.67,1.73
2021-12-06,GRANADA,5,4,72.5,72.39,72.25
2021-12-06,GRANADILLA (COSTA),5,7,20.5,20.29,20.25
2021-12-06,GRANADILLA (SELVA),34,51,34.5,34.25,34.25
2021-12-06,GUANABANA (COSTA),4,7,5.45,5.46,5.48
2021-12-06,GUANABANA (SELVA),3,6,5.55,5.39,5.55
2021-12-06,HIGO MADURO,4,6,46.5,46.64,46.5
2021-12-06,KIWI IMPORTADO,9,8,99.25,98.43,99.25
2021-12-06,LIMA DULCE,4,2,2.48,2.47,2.53
2021-12-06,LIMON DULCE - SELVA,8,12,29.25,28.64,29.5
2021-12-06,LUCUMA BELTRAN,4,7,6.43,6.42,6.38
2021-12-06,LUCUMA DE SEDA,4,7,6.28,6.33,6.25
2021-12-06,MAMEY,8,5,3.65,3.72,3.65
2021-12-06,MANDARINA KARA,13,10,1.75,1.75,1.78
2021-12-06,MANDARINA KORI,13,9,1.78,1.79,1.83
2021-12-06,MANDARINA MALVACEA,19,22,2.25,2.22,2.23
2021-12-06,MANDARINA MURCOTT,8,12,2.25,2.23,2.25
2021-12-06,MANDARINA RIO DE ORO,19,18,2.63,2.57,2.65
2021-12-06,MANDARINA SATSUMA,21,25,2.55,2.54,2.55
2021-12-06,MANDARINA TANGERINA,16,20,17.5,17.07,17.5
2021-12-06,MANDARINA TANGO,18,17,2.55,2.55,2.55
2021-12-06,MANGO CRIOLLO,12,14,1.85,1.9,1.85
2021-12-06,MANGO EDWARD,29,58,1.53,1.55,1.5
2021-12-06,MANGO HADEN /HAYDE,25,44,1.38,1.38,1.38
2021-12-06,MANGO KAFRO,6,18,2.95,2.98,2.93
2021-12-06,MANGO KENT,9,26,2.88,2.93,2.85
2021-12-06,MANGO PICO DE LORO,6,21,1.85,1.85,1.85
2021-12-06,MANZANA CTE/PARA AGUA,17,12,25.5,25.71,25.75
2021-12-06,MANZANA DELICIA,50,77,54.25,54.04,54.75
2021-12-06,MANZANA GOLDEN,8,12,2.85,2.88,2.83
2021-12-06,MANZANA IMPORTADA,11,15,97.25,97.0,96.5
2021-12-06,MANZANA ISRAEL,49,54,0.83,0.84,0.85
2021-12-06,MANZANA WINTER,9,11,46.5,46.32,46.5
2021-12-06,MARACUYA,20,9,2.48,2.49,2.45
2021-12-06,MELOCOTON BLANQUILLO,18,17,35.75,35.36,36.25
2021-12-06,MELOCOTON DURAZNO HUAYCO,33,23,36.5,36.21,36.75
2021-12-06,MELON COQUITO,42,30,11.25,11.0,11.75
2021-12-06,MELON ESMERALDA,8,5,17.25,17.0,17.5
2021-12-06,MEMBRILLO CRIOLLO,9,7,2.93,2.92,2.93
2021-12-06,MEMBRILLO SERRANO,21,12,58.75,58.68,59.25
2021-12-06,NARANJA PRIMAVERA,22,27,1.13,1.13,1.15
2021-12-06,NARANJA TANGELO SELVA,40,47,45.5,45.21,45.5
2021-12-06,NARANJA VALENCIA,137,151,18.0,17.96,17.75
2021-12-06,NARANJA WASHINGTON NAVAL,10,12,4.33,4.29,4.3
2021-12-06,NONI,5,6,1.98,2.02,1.95
2021-12-06,PALTA ANTILLANA,3,3,31.5,31.93,32.25
2021-12-06,PALTA CHOQUETE,3,6,31.25,31.14,31.5
2021-12-06,PALTA COLLIN RED,4,4,31.75,31.93,32.25
2021-12-06,PALTA CRIOLLA,5,12,25.5,24.93,26.25
2021-12-06,PALTA DEDO,1,2,5.55,5.55,5.53
2021-12-06,PALTA FUERTE,33,17,5.53,5.67,5.23
2021-12-06,PALTA HALL,5,11,25.5,25.75,25.75
2021-12-06,PALTA HASS,12,7,4.73,4.72,4.7
2021-12-06,PALTA LINDA,4,5,35.5,35.64,35.25
2021-12-06,PALTA NAVAL,12,10,5.43,5.24,5.33
2021-12-06,PALTA QUEEN,8,3,4.73,4.74,4.68
2021-12-06,PAPAYA (COSTA),12,8,15.25,15.18,14.75
2021-12-06,PAPAYA (SELVA),161,173,16.25,16.25,15.75
2021-12-06,PEPINO RAYADO O MELON,25,18,1.55,1.56,1.53
2021-12-06,PERA AGUA CRIOLLA,7,12,38.25,38.43,37.5
2021-12-06,PERA AGUA ITALIANA,8,10,47.5,48.32,46.75
2021-12-06,PERA AGUA PACKAM IMPORTADO,14,17,96.5,96.5,96.25
2021-12-06,PITAHAYA,6,9,7.25,7.07,6.75
2021-12-06,PIÑA CRIOLLA (SELVA),43,48,13.75,13.57,13.75
2021-12-06,PIÑA GOLDEN,66,76,20.75,20.86,20.75
2021-12-06,PIÑA HAWAIANA,48,49,1.1,1.1,1.15
2021-12-06,PLATANO BELLACO,53,101,62.0,62.32,61.5
2021-12-06,PLATANO BIZCOCHO,60,99,14.25,14.29,14.0
2021-12-06,PLATANO ISLA,78,100,41.5,42.43,41.5
2021-12-06,PLATANO MANZANO,19,16,17.75,17.93,17.75
2021-12-06,PLATANO MORADO,10,9,28.5,28.5,28.25
2021-12-06,PLATANO PALILLO,47,80,61.25,61.68,61.5
2021-12-06,PLATANO SEDA (SELVA),23,19,35.5,35.0,35.25
2021-12-06,PLATANO SEDA CONGO,76,72,36.25,36.04,35.5
2021-12-06,SANDIA,66,96,0.83,0.84,0.85
2021-12-06,SANKI,3,5,6.45,6.35,6.53
2021-12-06,TAMARINDO (CON CASCARA),2,2,5.25,5.25,5.28
2021-12-06,TORONJA COSTA,18,24,2.33,2.25,2.33
2021-12-06,TORONJA SELVA,13,12,22.5,22.25,22.5
2021-12-06,TUMBO,3,6,2.13,2.15,2.15
2021-12-06,TUNA AMARILLA,10,14,2.08,2.11,2.15
2021-12-06,TUNA BLANCA,10,8,2.13,2.11,2.15
2021-12-06,TUNA MORADA/ROSADA,7,13,2.15,2.13,2.13
2021-12-06,UVA ALFONSO LAVALETT,12,15,26.25,26.32,26.0
2021-12-06,UVA ARRA,7,10,37.5,37.79,37.25
2021-12-06,UVA BORGOÑA,5,4,28.5,28.71,28.25
2021-12-06,UVA CRIMSON,8,10,27.25,26.54,26.75
2021-12-06,UVA FLAME,7,10,35.75,36.14,35.5
2021-12-06,UVA FLEY,9,11,29.5,30.0,29.25
2021-12-06,UVA ITALIA,11,12,24.75,25.5,24.75
2021-12-06,UVA MAGENTA,10,11,37.5,37.71,37.25
2021-12-06,UVA PALESTINA,6,5,34.75,34.54,34.75
2021-12-06,UVA PIROVANO,7,10,35.5,35.29,35.25
2021-12-06,UVA RED GLOBE,28,38,22.25,22.75,22.0
2021-12-06,UVA ROSADA,10,15,32.5,32.96,32.5
2021-12-06,UVA SUPERIOR,13,8,46.25,46.14,46.25
2021-12-06,UVA THOMPSON,7,8,47.75,48.18,47.75
2021-12-06,YACON (LLACON),4,6,4.08,4.16,4.08
2021-12-07,AGUAJE,8,9,17.25,17.46,17.5
2021-12-07,AGUAYMANTO,2,2,3.75,3.79,3.85
2021-12-07,ALBARICOQUE,2,7,3.15,3.17,3.15
2021-12-07,ARÁNDANO,6,8,8.0,7.96,8.25
2021-12-07,CAMU CAMU,1,1,5.5,5.59,5.5
2021-12-07,CARAMBOLA,11,12,23.5,23.68,23.5
2021-12-07,CHIRIMOYA CRIOLLA O HUAYCO,4,2,5.58,5.57,5.73
2021-12-07,CHIRIMOYA CUMBE,12,15,5.68,5.64,5.75
2021-12-07,CIRUELA NECTARINA (IMPORTADA),10,8,57.25,57.04,56.5
2021-12-07,CIRUELA ROJA/CRIOLLA,6,13,36.75,37.07,36.75
2021-12-07,CIRUELA SANTA ROSA/NACIONAL,6,8,38.25,38.54,38.5
2021-12-07,COCO,12,21,1.58,1.65,1.53
2021-12-07,COCONA,17,16,33.75,33.96,34.25
2021-12-07,FRESA SABRINA,32,40,1.73,1.66,1.75
2021-12-07,FRESA SAN ANDREAS,40,46,1.73,1.69,1.73
2021-12-07,GRANADA,4,5,72.25,72.39,72.0
2021-12-07,GRANADILLA (COSTA),7,6,20.25,20.29,20.25
2021-12-07,GRANADILLA (SELVA),51,44,34.25,34.32,34.5
2021-12-07,GUANABANA (COSTA),7,5,5.48,5.47,5.53
2021-12-07,GUANABANA (SELVA),6,4,5.55,5.44,5.53
2021-12-07,HIGO MADURO,6,5,46.5,46.68,46.75
2021-12-07,KIWI IMPORTADO,8,6,99.25,98.68,99.25
2021-12-07,LIMA DULCE,2,4,2.53,2.49,2.55
2021-12-07,LIMON DULCE - SELVA,12,14,29.5,28.89,29.5
2021-12-07,LUCUMA BELTRAN,7,4,6.38,6.4,6.35
2021-12-07,LUCUMA DE SEDA,7,4,6.25,6.31,6.23
2021-12-07,MAMEY,5,6,3.65,3.7,3.63
2021-12-07,MANDARINA KARA,10,7,1.78,1.75,1.83
2021-12-07,MANDARINA KORI,9,8,1.83,1.8,1.78
2021-12-07,MANDARINA MALVACEA,22,26,2.23,2.22,2.23
2021-12-07,MANDARINA MURCOTT,12,10,2.25,2.23,2.28
2021-12-07,MANDARINA RIO DE ORO,18,28,2.65,2.59,2.65
2021-12-07,MANDARINA SATSUMA,25,30,2.55,2.54,2.53
2021-12-07,MANDARINA TANGERINA,20,25,17.5,17.18,17.5
2021-12-07,MANDARINA TANGO,17,23,2.55,2.55,2.55
2021-12-07,MANGO CRIOLLO,14,23,1.85,1.88,1.85
2021-12-07,MANGO EDWARD,58,56,1.5,1.54,1.48
2021-12-07,MANGO HADEN /HAYDE,44,47,1.38,1.38,1.38
2021-12-07,MANGO KAFRO,18,15,2.93,2.97,2.88
2021-12-07,MANGO KENT,26,21,2.85,2.91,2.83
2021-12-07,MANGO PICO DE LORO,21,23,1.85,1.85,1.83
2021-12-07,MANZANA CTE/PARA AGUA,12,33,25.75,25.71,25.25
2021-12-07,MANZANA DELICIA,77,85,54.75,54.18,54.5
2021-12-07,MANZANA GOLDEN,12,13,2.83,2.87,2.78
2021-12-07,MANZANA IMPORTADA,15,17,96.5,96.86,96.5
2021-12-07,MANZANA ISRAEL,54,50,0.85,0.84,0.83
2021-12-07,MANZANA WINTER,11,10,46.5,46.29,46.25
2021-12-07,MARACUYA,9,14,2.45,2.48,2.45
2021-12-07,MELOCOTON BLANQUILLO,17,12,36.25,35.5,35.5
2021-12-07,MELOCOTON DURAZNO HUAYCO,23,25,36.75,36.29,36.75
2021-12-07,MELON COQUITO,30,36,11.75,11.14,11.5
2021-12-07,MELON ESMERALDA,5,19,17.5,17.0,17.5
2021-12-07,MEMBRILLO CRIOLLO,7,15,2.93,2.93,2.93
2021-12-07,MEMBRILLO SERRANO,12,20,59.25,58.89,59.25
2021-12-07,NARANJA PRIMAVERA,27,38,1.15,1.14,1.15
2021-12-07,NARANJA TANGELO SELVA,47,42,45.5,45.32,44.75
2021-12-07,NARANJA VALENCIA,151,174,17.75,17.89,17.25
2021-12-07,NARANJA WASHINGTON NAVAL,12,13,4.3,4.3,4.3
2021-12-07,NONI,6,8,1.95,2.01,1.95
2021-12-07,PALTA ANTILLANA,3,5,32.25,31.93,32.5
2021-12-07,PALTA CHOQUETE,6,7,31.5,31.14,31.5
2021-12-07,PALTA COLLIN RED,4,6,32.25,32.07,32.5
2021-12-07,PALTA CRIOLLA,12,15,26.25,25.18,26.5
2021-12-07,PALTA DEDO,2,1,5.53,5.55,5.5
2021-12-07,PALTA FUERTE,17,55,5.23,5.57,5.23
2021-12-07,PALTA HALL,11,12,25.75,25.75,26.25
2021-12-07,PALTA HASS,7,13,4.7,4.72,4.73
2021-12-07,PALTA LINDA,5,6,35.25,35.57,35.75
2021-12-07,PALTA NAVAL,10,13,5.33,5.27,5.28
2021-12-07,PALTA QUEEN,3,7,4.68,4.73,4.75
2021-12-07,PAPAYA (COSTA),8,13,14.75,15.07,14.5
2021-12-07,PAPAYA (SELVA),173,185,15.75,16.14,15.5
2021-12-07,PEPINO RAYADO O MELON,18,35,1.53,1.55,1.5
2021-12-07,PERA AGUA CRIOLLA,12,15,37.5,38.25,37.5
2021-12-07,PERA AGUA ITALIANA,10,7,46.75,47.96,46.75
2021-12-07,PERA AGUA PACKAM IMPORTADO,17,16,96.25,96.46,96.25
2021-12-07,PITAHAYA,9,5,6.75,7.05,7.0
2021-12-07,PIÑA CRIOLLA (SELVA),48,46,13.75,13.61,13.75
2021-12-07,PIÑA GOLDEN,76,71,20.75,20.79,21.0
2021-12-07,PIÑA HAWAIANA,49,52,1.15,1.11,1.15
2021-12-07,PLATANO BELLACO,101,110,61.5,62.0,61.75
2021-12-07,PLATANO BIZCOCHO,99,101,14.0,14.21,14.0
2021-12-07,PLATANO ISLA,100,96,41.5,42.11,41.75
2021-12-07,PLATANO MANZANO,16,17,17.75,17.86,17.5
2021-12-07,PLATANO MORADO,9,11,28.25,28.46,28.5
2021-12-07,PLATANO PALILLO,80,82,61.5,61.57,61.5
2021-12-07,PLATANO SEDA (SELVA),19,27,35.25,35.21,35.25
2021-12-07,PLATANO SEDA CONGO,72,105,35.5,36.0,35.5
2021-12-07,SANDIA,96,84,0.85,0.84,0.85
2021-12-07,SANKI,5,6,6.53,6.41,6.53
2021-12-07,TAMARINDO (CON CASCARA),2,1,5.28,5.26,5.25
2021-12-07,TORONJA COSTA,24,16,2.33,2.27,2.3
2021-12-07,TORONJA SELVA,12,14,22.5,22.36,22.25
2021-12-07,TUMBO,6,4,2.15,2.14,2.13
2021-12-07,TUNA AMARILLA,14,16,2.15,2.11,2.15
2021-12-07,TUNA BLANCA,8,15,2.15,2.11,2.15
2021-12-07,TUNA MORADA/ROSADA,13,11,2.13,2.13,2.1
2021-12-07,UVA ALFONSO LAVALETT,15,12,26.0,26.25,25.75
2021-12-07,UVA ARRA,10,8,37.25,37.64,37.5
2021-12-07,UVA BORGOÑA,4,6,28.25,28.64,28.0
2021-12-07,UVA CRIMSON,10,7,26.75,26.61,26.75
2021-12-07,UVA FLAME,10,7,35.5,36.0,35.5
2021-12-07,UVA FLEY,11,9,29.25,29.79,28.75
2021-12-07,UVA ITALIA,12,10,24.75,25.25,24.5
2021-12-07,UVA MAGENTA,11,6,37.25,37.64,37.25
2021-12-07,UVA PALESTINA,5,8,34.75,34.68,34.75
2021-12-07,UVA PIROVANO,10,7,35.25,35.29,35.25
2021-12-07,UVA RED GLOBE,38,22,22.0,22.61,21.5
2021-12-07,UVA ROSADA,15,9,32.5,32.86,32.25
2021-12-07,UVA SUPERIOR,8,14,46.25,46.21,45.75
2021-12-07,UVA THOMPSON,8,7,47.75,48.07,46.25
2021-12-07,YACON (LLACON),6,3,4.08,4.12,4.03
2021-12-09,AGUAJE,6,7,17.25,17.32,16.75
2021-12-09,AGUAYMANTO,2,1,3.85,3.81,3.93
2021-12-09,ALBARICOQUE,4,6,3.15,3.16,3.08
2021-12-09,ARÁNDANO,7,6,8.25,8.14,7.75
2021-12-09,CAMU CAMU,1,2,5.5,5.57,5.25
2021-12-09,CARAMBOLA,10,9,23.5,23.39,22.5
2021-12-09,CHIRIMOYA CRIOLLA O HUAYCO,2,3,5.73,5.63,5.83
2021-12-09,CHIRIMOYA CUMBE,10,14,5.75,5.69,5.85
2021-12-09,CIRUELA NECTARINA (IMPORTADA),7,8,56.5,56.89,57.5
2021-12-09,CIRUELA ROJA/CRIOLLA,10,15,37.25,36.89,36.75
2021-12-09,CIRUELA SANTA ROSA/NACIONAL,8,5,38.5,38.5,38.75
2021-12-09,COCO,10,20,1.53,1.6,1.43
2021-12-09,COCONA,14,12,33.75,33.71,31.5
2021-12-09,FRESA SABRINA,27,47,1.75,1.7,1.8
2021-12-09,FRESA SAN ANDREAS,36,52,1.73,1.71,1.85
2021-12-09,GRANADA,5,7,72.25,72.36,71.5
2021-12-09,GRANADILLA (COSTA),4,6,20.25,20.29,20.25
2021-12-09,GRANADILLA (SELVA),27,52,34.5,34.36,34.75
2021-12-09,GUANABANA (COSTA),7,3,5.53,5.49,5.48
2021-12-09,GUANABANA (SELVA),4,4,5.55,5.51,5.43
2021-12-09,HIGO MADURO,4,7,47.25,46.71,45.75
2021-12-09,KIWI IMPORTADO,5,8,99.25,99.04,101.25
2021-12-09,LIMA DULCE,3,4,2.55,2.51,2.63
2021-12-09,LIMON DULCE - SELVA,10,8,29.5,29.21,28.75
2021-12-09,LUCUMA BELTRAN,5,4,6.35,6.38,6.28
2021-12-09,LUCUMA DE SEDA,3,4,6.23,6.27,6.13
2021-12-09,MAMEY,6,9,3.63,3.65,3.48
2021-12-09,MANDARINA KARA,9,8,1.83,1.78,1.83
2021-12-09,MANDARINA KORI,8,11,1.78,1.8,1.83
2021-12-09,MANDARINA MALVACEA,22,18,2.23,2.24,2.15
2021-12-09,MANDARINA MURCOTT,10,5,2.33,2.26,2.33
2021-12-09,MANDARINA RIO DE ORO,14,20,2.65,2.63,2.63
2021-12-09,MANDARINA SATSUMA,21,46,2.53,2.54,2.5
2021-12-09,MANDARINA TANGERINA,14,28,17.5,17.36,17.25
2021-12-09,MANDARINA TANGO,20,11,2.55,2.55,2.58
2021-12-09,MANGO CRIOLLO,16,19,1.85,1.87,1.8
2021-12-09,MANGO EDWARD,53,78,1.48,1.51,1.45
2021-12-09,MANGO HADEN /HAYDE,30,53,1.38,1.38,1.35
2021-12-09,MANGO KAFRO,13,7,2.88,2.94,2.83
2021-12-09,MANGO KENT,18,21,2.85,2.88,2.75
2021-12-09,MANGO PICO DE LORO,21,26,1.83,1.84,1.75
2021-12-09,MANZANA CTE/PARA AGUA,20,29,25.25,25.54,24.75
2021-12-09,MANZANA DELICIA,47,98,54.5,54.43,54.75
2021-12-09,MANZANA GOLDEN,5,13,2.83,2.84,2.85
2021-12-09,MANZANA IMPORTADA,14,18,96.5,96.71,97.5
2021-12-09,MANZANA ISRAEL,37,44,0.83,0.84,0.8
2021-12-09,MANZANA WINTER,10,9,46.5,46.36,46.75
2021-12-09,MARACUYA,9,7,2.45,2.47,2.38
2021-12-09,MELOCOTON BLANQUILLO,14,12,35.5,35.64,35.75
2021-12-09,MELOCOTON DURAZNO HUAYCO,28,39,36.75,36.57,36.75
2021-12-09,MELON COQUITO,34,47,11.5,11.36,11.75
2021-12-09,MELON ESMERALDA,6,5,17.5,17.14,17.25
2021-12-09,MEMBRILLO CRIOLLO,8,21,2.93,2.94,2.93
2021-12-09,MEMBRILLO SERRANO,13,14,59.25,59.18,60.0
2021-12-09,NARANJA PRIMAVERA,31,27,1.15,1.14,1.1
2021-12-09,NARANJA TANGELO SELVA,25,53,44.75,45.25,45.25
2021-12-09,NARANJA VALENCIA,130,160,17.25,17.68,17.5
2021-12-09,NARANJA WASHINGTON NAVAL,9,12,4.3,4.32,4.38
2021-12-09,NONI,6,8,1.95,1.98,1.88
2021-12-09,PALTA ANTILLANA,5,4,32.5,32.18,32.75
2021-12-09,PALTA CHOQUETE,6,8,31.5,31.29,32.25
2021-12-09,PALTA COLLIN RED,5,7,32.5,32.21,32.25
2021-12-09,PALTA CRIOLLA,14,17,26.5,25.71,26.25
2021-12-09,PALTA DEDO,2,1,5.53,5.52,5.38
2021-12-09,PALTA FUERTE,27,51,5.23,5.42,5.23
2021-12-09,PALTA HALL,12,16,26.25,25.82,25.75
2021-12-09,PALTA HASS,11,13,4.73,4.73,4.65
2021-12-09,PALTA LINDA,6,11,36.25,35.57,36.25
2021-12-09,PALTA NAVAL,10,12,5.33,5.33,5.23
2021-12-09,PALTA QUEEN,5,6,4.75,4.73,4.65
2021-12-09,PAPAYA (COSTA),11,12,14.5,14.82,14.5
2021-12-09,PAPAYA (SELVA),128,177,15.5,15.89,15.75
2021-12-09,PEPINO RAYADO O MELON,28,14,1.5,1.54,1.48
2021-12-09,PERA AGUA CRIOLLA,12,8,37.5,37.96,36.75
2021-12-09,PERA AGUA ITALIANA,9,9,47.25,47.39,46.5
2021-12-09,PERA AGUA PACKAM IMPORTADO,13,17,96.25,96.39,96.5
2021-12-09,PITAHAYA,5,8,7.0,7.04,6.75
2021-12-09,PIÑA CRIOLLA (SELVA),37,49,13.75,13.71,13.5
2021-12-09,PIÑA GOLDEN,69,74,20.75,20.86,19.75
2021-12-09,PIÑA HAWAIANA,46,57,1.15,1.12,1.08
2021-12-09,PLATANO BELLACO,76,96,61.75,61.86,62.25
2021-12-09,PLATANO BIZCOCHO,66,80,14.0,14.18,13.75
2021-12-09,PLATANO ISLA,66,95,41.75,41.96,43.75
2021-12-09,PLATANO MANZANO,16,13,17.5,17.75,17.25
2021-12-09,PLATANO MORADO,10,5,28.5,28.46,28.0
2021-12-09,PLATANO PALILLO,46,70,61.5,61.43,61.5
2021-12-09,PLATANO SEDA (SELVA),19,21,35.25,35.43,35.5
2021-12-09,PLATANO SEDA CONGO,52,97,35.5,35.93,35.75
2021-12-09,SANDIA,57,96,0.85,0.84,0.83
2021-12-09,SANKI,5,9,6.53,6.47,6.8
2021-12-09,TAMARINDO (CON CASCARA),1,1,5.28,5.26,5.25
2021-12-09,TORONJA COSTA,13,11,2.33,2.3,2.38
2021-12-09,TORONJA SELVA,11,12,22.5,22.46,22.75
2021-12-09,TUMBO,4,5,2.15,2.13,2.08
2021-12-09,TUNA AMARILLA,12,15,2.15,2.11,2.08
2021-12-09,TUNA BLANCA,13,16,2.15,2.13,2.13
2021-12-09,TUNA MORADA/ROSADA,12,11,2.13,2.13,2.08
2021-12-09,UVA ALFONSO LAVALETT,16,12,25.75,26.07,25.25
2021-12-09,UVA ARRA,7,8,37.5,37.54,36.75
2021-12-09,UVA BORGOÑA,5,8,28.25,28.39,27.75
2021-12-09,UVA CRIMSON,8,11,27.25,26.89,26.5
2021-12-09,UVA FLAME,7,11,35.5,35.86,34.75
